0,0,0,0,1.9615e+05,0,0,0,0,0,32851,0,0,0,0,0,28401,0,0,0,0,0,1.2113e+05,0,0,0,15466,9917.1,0,0,0,0,0,0,3251.1,0,99884,0,0,0,0,0,0,0,0,0,0,38390,2.4968e+05,12635,0,0,0,6298.4,2932,9294.6,0,0,0,0,0,0,9941.5,3719.2,0,1.3702e+05,0,1.4415e+05,0,0,0,0,0,0,0,0,16998,0,0,0,0,2.1079e+05,0,73753,0,0,1.701e+05,8298.4,0,0,0,0,0,0,84493,0,0,3313.6,3.0622e+05,0,0,0,0,13516,2.3832e+05,0,9018.2,79105,0,0,0,0,0,0,0,0,0,0,0,58339,0,0,0,0,0,18715,0,0,0,0,0,7099.7,0,0,0,0,0,67540,0,0,44359,0,0,0,4513.6
18030,0,0,14755,3.0963e+05,0,10411,0,0,0,51857,0,0,0,17540,94864,44833,0,0,0,0,0,1.9121e+05,2260.8,1.2849e+05,13389,0,0,0,7583.1,0,1966.4,0,46300,0,9027.6,1.5767e+05,0,0,0,0,0,0,0,0,10283,37310,60601,3.9414e+05,19945,0,0,1.8327e+05,9942.4,4628.4,0,0,0,0,0,0,0,15693,5871,0,2.1629e+05,3348,2.2754e+05,0,0,0,0,9130.5,0,1.1135e+05,0,26832,0,0,0,0,3.3274e+05,0,1.1642e+05,48590,67725,2.6852e+05,13099,30845,0,0,0,8730.5,0,1.3338e+05,0,3767.7,5230.6,4.8338e+05,0,53104,0,0,0,3.762e+05,0,0,1.2487e+05,0,0,0,0,5668.7,0,0,0,0,0,0,0,36166,13767,0,0,4580.2,29543,0,0,10688,0,0,11207,0,0,0,0,0,1.0662e+05,0,0,70023,0,0,0,7125
0,0,0,0,48493,0,0,0,0,0,0,0,0,0,0,0,7021.6,0,0,0,0,0,0,0,0,2097,3823.7,0,0,0,0,0,0,7251.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61729,0,0,0,0,1557.1,0,0,0,0,0,0,0,0,0,0,0,0,0,35637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4830.8,0,0,0,0,0,0,0,0,0,75705,0,0,0,0,3341.6,58919,0,0,0,0,0,0,0,887.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1673.9,0,0,0,0,0,0,0,0,16698,0,0,0,0,0,0,0
0,0,0,0,25049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9007.9,0,0,0,0,0,170.97,26918,575.65,0,0,0,21723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7450.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.205e+05,889.62,4051.7,0,0,0,20181,0,0,18942,0,0,17447,0,0,0,0,0,74413,0,0,0,0,0,0,0,0,0,4155.1,18018,0,3513.2,61359,0,0,0,0,0,0,0,0,0,14520,0,1.5338e+05,0,0,0,71321,0,0,0,0,0,0,0,0,0,0,0,0,84172,0,88550,0,0,0,0,0,0,0,0,10442,0,0,0,822.44,1.2949e+05,0,0,0,26356,1.045e+05,0,0,0,0,0,0,0,0,0,0,2035.6,1.8811e+05,0,0,0,0,0,1.464e+05,0,0,48595,0,0,0,0,0,0,0,0,0,0,0,35838,0,5357.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8452.7,0,0,0,0,0,0,0
8079.2,0,11077,0,1.3874e+05,0,0,0,0,0,23237,0,0,0,0,0,20089,0,0,0,0,0,85682,0,57574,5999.7,0,7014.8,0,3397.9,0,0,0,0,0,0,70652,0,0,0,0,0,0,0,0,0,0,0,1.7661e+05,0,0,8315.1,82122,0,0,0,0,0,0,0,0,0,7032.1,0,0,96920,0,1.0196e+05,0,0,0,0,0,0,49894,0,0,0,0,0,0,0,0,0,21773,0,1.2032e+05,0,0,0,0,0,3912.1,0,59766,0,0,0,2.166e+05,0,0,0,0,9560.6,1.6857e+05,0,0,55954,0,0,0,0,0,0,0,0,0,0,0,41266,16206,6169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47774,0,0,31377,0,0,0,0
1.8212e+05,0,0,1.4904e+05,3.1276e+06,23091,0,0,0,1.266e+05,5.2382e+05,0,0,4.9167e+05,1.7718e+05,9.5823e+05,4.5286e+05,0,0,0,0,0,1.9315e+06,22837,1.2979e+06,1.3525e+05,2.4661e+05,1.5813e+05,0,76597,51498,0,1.0785e+05,4.6769e+05,51839,91188,1.5927e+06,0,24160,26464,75511,79999,0,0,61565,1.0387e+05,3.7688e+05,6.1214e+05,3.9812e+06,2.0146e+05,0,1.8744e+05,1.8512e+06,1.0043e+05,0,1.482e+05,0,52421,38689,34546,0,0,1.5852e+05,59304,0,2.1848e+06,0,2.2984e+06,0,0,11112,0,92228,0,1.1247e+06,0,2.7103e+05,0,0,17854,0,3.361e+06,71876,1.176e+06,4.9081e+05,6.841e+05,2.7123e+06,1.3232e+05,3.1157e+05,2.3113e+05,0,0,88188,2.2505e+05,1.3473e+06,0,0,52835,4.8826e+06,0,0,0,0,2.1552e+05,3.8e+06,0,1.438e+05,1.2613e+06,0,0,14481,68970,57261,43843,1.1637e+05,0,0,0,0,9.3022e+05,3.6532e+05,1.3906e+05,36434,59329,46265,0,63293,0,1.0796e+05,52930,71929,1.1321e+05,0,55307,0,0,0,0,30506,0,7.0731e+05,19388,0,0,71970
0,0,0,0,0,0,0,0,0,0,13438,0,0,12613,0,24582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0213e+05,0,842.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58963,0,0,0,0,0,0,0,0,0,0,0,0,0,86224,0,0,12591,17550,0,0,0,0,0,0,0,5773.5,0,0,0,0,0,0,0,0,0,0,97484,840.11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27628,0,0,0,0,0,0,0
0,0,0,2637.1,55338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59468,0,0,0,0,0,0,0,0,0,0,0,0,23837,0,0,0,0,0,9490.9,0,0,0,67234,0,2544.2,22317,0,0,0,0,0,0,0,0,0,0,0,0,0,2460.5,0,0,0,5280,0,0,0,0,0,0,0,0,0,0,0,19055,0,0,0,0,0,0,0
1.2005e+05,0,1.646e+05,98245,2.0616e+06,0,0,8215.5,13165,83450,3.4529e+05,0,30951,3.2409e+05,1.1679e+05,6.3164e+05,2.9851e+05,0,0,0,0,0,1.2732e+06,0,8.5551e+05,89152,1.6256e+05,1.0424e+05,0,50491,0,0,71093,3.0829e+05,34171,60109,1.0498e+06,0,0,0,0,0,0,0,0,68469,2.4843e+05,4.0351e+05,2.6243e+06,1.328e+05,21659,1.2356e+05,1.2203e+06,0,30817,97692,0,34554,0,0,0,0,0,39091,0,1.4402e+06,0,1.5151e+06,13982,0,0,0,0,0,7.4139e+05,0,0,0,0,0,14072,2.2155e+06,0,7.7519e+05,3.2353e+05,4.5094e+05,1.7879e+06,87221,2.0538e+05,1.5236e+05,16371,0,58131,1.4835e+05,8.8807e+05,0,25087,34828,3.2185e+06,27284,3.5359e+05,20140,0,1.4206e+05,2.5049e+06,0,94786,8.3144e+05,0,0,0,45463,37745,0,76707,61575,0,0,0,6.1318e+05,2.4081e+05,91667,0,0,30497,1.9671e+05,0,0,71164,34890,0,74622,0,36457,0,0,0,7.0989e+05,0,0,0,0,31252,31716,47441
0,0,0,4362.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56536,0,37989,0,0,0,0,0,0,0,0,13690,0,0,0,0,0,0,0,0,0,0,0,0,0,17918,1.1653e+05,0,0,0,54187,0,0,0,0,0,0,0,0,0,0,0,0,63951,0,67277,0,0,0,0,0,0,0,0,0,0,0,522.6,0,98381,0,0,0,0,79392,0,9119.9,0,0,0,2581.3,0,39435,0,0,0,1.4292e+05,0,0,0,0,0,1.1123e+05,0,0,36920,0,0,0,0,0,0,0,0,0,0,0,27228,0,0,0,0,0,8734.9,0,0,0,0,0,0,0,0,0,0,0,31523,0,0,0,0,0,0,0
0,0,0,0,35251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1039.5,0,0,0,0,0,0,0,0,0,0,0,5531.8,0,0,0,0,0,0,0,0,0,0,0,0,0,55031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18539,0,25419,0,0,2350.6,0,0,0,0,53323,0,4779.7,0,18036,97544,46099,0,0,0,0,0,1.9662e+05,0,1.3212e+05,0,25104,0,0,0,0,0,0,0,5277,0,1.6213e+05,0,0,0,7686.7,8143.6,0,0,0,10574,38365,0,4.0527e+05,0,0,19081,1.8845e+05,10223,4759.1,0,0,0,0,0,0,0,16137,0,0,2.224e+05,0,2.3397e+05,2159.2,0,0,0,9388.4,936.27,1.1449e+05,0,27590,0,0,0,0,3.4214e+05,0,1.1971e+05,49963,69639,2.7611e+05,0,31716,0,2528.1,0,8977.2,0,1.3715e+05,0,0,5378.4,4.9703e+05,0,54605,0,0,21939,3.8682e+05,0,14638,1.284e+05,0,0,0,7020.9,0,0,0,0,0,0,0,94693,37188,0,0,6039.5,0,30378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16045,0,21999,13131,2.7554e+05,0,0,0,0,0,46148,0,0,43315,15609,84419,39896,0,0,0,0,0,1.7016e+05,0,1.1434e+05,11915,0,13931,0,6748.1,0,0,9501.6,41203,4566.9,8033.6,1.4031e+05,0,0,0,0,0,2797.8,0,0,0,33202,53929,3.5074e+05,17749,0,16513,1.6309e+05,0,0,0,0,0,0,0,0,0,0,0,0,1.9248e+05,0,2.0249e+05,0,0,0,0,0,0,99087,0,23877,0,0,0,0,2.961e+05,6332.2,1.036e+05,43240,60268,2.3895e+05,0,27449,0,0,0,7769.3,19827,1.1869e+05,0,3352.9,0,4.3015e+05,3646.5,47257,0,0,18987,3.3478e+05,0,0,0,0,0,0,0,0,0,0,8229.6,0,0,0,0,32184,0,3209.8,5226.8,0,26290,0,0,0,0,0,0,0,4872.5,0,0,0,94877,0,0,62313,0,0,0,0
